t,x,u_exact,u_noisy
3.64321608040201,8.894472361809045,0.03766311127365669,0.038345163493639055
3.040201005025126,9.447236180904524,0.0017636928556802054,0.02192018914187259
2.864321608040201,0.5025125628140704,0.0009270343935616206,0.031171357231773455
1.8592964824120604,2.1608040201005028,0.041298531007494144,0.0351316758448636
3.7939698492462313,2.412060301507538,0.48252821379868244,0.48154379369284644
3.241206030150754,7.989949748743719,0.1826332810630546,0.21693510111086461
1.934673366834171,1.0050251256281408,0.0006401784030981256,-0.026804821546506933
3.391959798994975,6.030150753768845,0.9097250981541039,0.9107379919863989
3.592964824120603,9.095477386934673,0.019259347544313223,0.014046899357094265
0.35175879396984927,3.4170854271356785,0.14014723805526103,0.15341643708529643
2.361809045226131,9.296482412060302,0.0005678197872765129,0.034356537107909604
1.9597989949748744,1.8592964824120604,0.019137433684280905,0.04086869064009786
0.02512562814070352,0.8542713567839196,4.16512519854575e-08,-0.029597203612775087
0.4271356783919598,7.437185929648241,0.008827210754462307,0.029696275396137378
0.1256281407035176,8.14070351758794,9.246979714097406e-05,-0.005649283565914526
1.9095477386934674,9.648241206030152,2.435788243301769e-05,-0.012131382523591491
1.4321608040201006,7.386934673366834,0.07606899953353738,0.07784664281846272
4.547738693467337,4.673366834170855,0.9848310869420156,0.9772852522939298
3.542713567839196,9.447236180904524,0.0054603949124947225,0.0029096846009364487
1.1306532663316584,8.542713567839197,0.0004558978113827218,-0.02375740618374048
1.7085427135678393,4.07035175879397,0.7748400719390621,0.7870492768951572
3.190954773869347,1.8090452261306533,0.1145589721829385,0.1004829809168442
0.30150753768844224,5.276381909547739,0.908743039194274,0.9072755601667138
1.105527638190955,2.9145728643216082,0.10598330581574988,0.12136953443845039
2.3366834170854274,5.376884422110553,0.9375840062380114,0.9214864361289057
2.085427135678392,6.984924623115578,0.35007575342202274,0.38412974654825044
4.773869346733669,9.547738693467338,0.035911094768964195,0.006790691785017778
0.17587939698492464,0.6532663316582915,2.5186076125972966e-08,-0.019291662534951116
1.5577889447236182,3.4673366834170856,0.454122619482872,0.42965373895741504
1.35678391959799,2.462311557788945,0.043453913199263075,0.04782358854349891
3.919597989949749,1.0552763819095479,0.05048344206030409,0.033058626461089036
3.040201005025126,3.0653266331658293,0.6038926360321384,0.5979591559607642
3.0653266331658293,4.170854271356784,0.9184866501147454,0.9148491274824794
0.6532663316582915,5.226130653266332,0.9149505457479286,0.9379525933353462
4.296482412060302,1.6080402010050252,0.2484197703497102,0.2297637847642688
4.2713567839195985,2.0603015075376887,0.4381879953857009,0.43442993015391007
1.2814070351758795,9.899497487437186,2.8584118798902075e-07,-0.020071092164270794
1.8844221105527639,5.125628140703518,0.9416803540312039,0.9438695297677743
2.0100502512562817,8.341708542713569,0.010615209570077595,0.03941450791967303
4.874371859296483,1.8592964824120604,0.495271816119431,0.48012701440205424
3.9447236180904524,4.723618090452262,0.978527419943318,0.9566001450904819
4.522613065326634,4.623115577889448,0.983765434886325,0.9830954530952815
2.3869346733668344,7.5376884422110555,0.17903243567762173,0.17297565746716356
0.20100502512562815,2.0100502512562817,0.0003006075657929711,0.008547097775525855
1.5829145728643217,1.5075376884422111,0.0021454057683044534,-0.012696133310565221
1.4824120603015076,3.4170854271356785,0.40755101850286385,0.4267519932449234
1.0804020100502514,0.6030150753768845,3.46073259255077e-06,0.013206413336396303
0.7286432160804021,4.07035175879397,0.6080997680753165,0.5974927882857533
3.5175879396984926,2.814070351758794,0.5986921727841329,0.5895562645804402
0.05025125628140704,2.361809045226131,0.0011337386984789997,0.02508800142306647
4.1959798994974875,0.5025125628140704,0.016256637195556804,0.038192454490291405
1.934673366834171,9.748743718592966,1.5062474173570675e-05,0.002003645383160118
3.7939698492462313,0.05025125628140704,0.0004962180787293908,-0.005687574781410602
0.5276381909547739,4.472361809045227,0.8065830554501446,0.8181748853754016
2.814070351758794,1.5075376884422111,0.03015679618234021,0.0635608936444033
1.6331658291457287,4.874371859296483,0.9361504701532638,0.9442176396411843
3.8442211055276383,6.884422110552764,0.7700236415598951,0.7711142965778377
4.396984924623116,7.839195979899498,0.5142651227345845,0.491848469612749
1.7839195979899498,6.030150753768845,0.7473342775802334,0.7760758263767519
3.492462311557789,9.34673366834171,0.007006575380052646,-0.02164759661310615
1.6080402010050252,1.5075376884422111,0.0022923007861655226,0.032773233438483186
0.22613065326633167,5.025125628140704,0.9652987774204238,0.9819137191426605
4.547738693467337,0.8542713567839196,0.07481149652728457,0.08645721935794791
3.64321608040201,6.432160804020101,0.8595999163610357,0.8741737447833826
2.2864321608040203,8.693467336683417,0.005401333506026081,-0.02392378550310427
2.2864321608040203,9.698492462311558,6.764717164899588e-05,0.024744758310352777
0.4271356783919598,1.5577889447236182,5.7483724978484084e-05,-0.02671164212076495
4.42211055276382,9.195979899497488,0.05551055156687353,0.059487418582398574
2.1356783919597992,0.4020100502512563,6.944312160298359e-05,-0.01018204507655472
1.0050251256281408,5.326633165829146,0.898063962494766,0.8780920465605511
1.5829145728643217,0.6532663316582915,3.6652634817945255e-05,0.022847114462710632
0.5527638190954774,6.030150753768845,0.5014417131449866,0.49074982829778313
0.22613065326633167,1.4572864321608041,1.2120743014327913e-05,0.014954188315659589
4.949748743718593,7.939698492462312,0.5987949271844237,0.5964201452533141
0.07537688442211056,4.3216080402010055,0.6472757016239102,0.6619116108150717
2.412060301507538,7.085427135678392,0.3814243274850166,0.3816973466161922
2.261306532663317,5.577889447236181,0.9107954625818514,0.8560210145502598
3.341708542713568,8.944723618090453,0.01945895386765925,0.05188459057613375
1.206030150753769,3.0653266331658293,0.17281393112248403,0.17951200130941342
0.47738693467336685,6.78391959798995,0.09662537099170267,0.08486373419975446
4.346733668341709,2.0100502512562817,0.43388711432630395,0.43876385264935075
1.0804020100502514,7.788944723618091,0.01049921398607738,0.017321039295735613
1.3819095477386936,5.276381909547739,0.9170397344465243,0.9339418776519884
4.396984924623116,7.989949748743719,0.4462719237779983,0.44137661121736016
4.673366834170855,9.748743718592966,0.014727227263892233,-0.012622810649980293
4.648241206030151,6.130653266331659,0.9563411211852323,0.9514109042978451
2.0100502512562817,4.92462311557789,0.9460350477731498,0.9403716431947686
1.5577889447236182,6.432160804020101,0.5091012572443364,0.5112655226387852
2.261306532663317,5.628140703517588,0.9029390820041506,0.9205328360620649
2.3869346733668344,5.577889447236181,0.9171348581305486,0.9222260489340358
4.874371859296483,3.1658291457286434,0.8939173711983975,0.9017455941537823
4.849246231155779,3.1658291457286434,0.8919951215795717,0.9068982146785491
3.7437185929648242,1.9597989949748744,0.2673603190006996,0.24316506683553663
3.969849246231156,3.2160804020100504,0.8148264064766979,0.8090329478015431
0.17587939698492464,8.14070351758794,0.00011497113182059594,0.03157606474503461
0.05025125628140704,9.246231155778895,2.2034585897275883e-08,-0.0011538169245084973
1.7587939698492463,7.839195979899498,0.03469667695308763,0.020115530933764406
0.30150753768844224,6.432160804020101,0.19253346728251344,0.1739170258511298
1.4321608040201006,2.512562814070352,0.05730280741059959,0.05565022189730976
2.9396984924623117,7.386934673366834,0.36647749583883854,0.3921338633589466
2.2864321608040203,9.949748743718594,8.179817220661494e-06,0.013722135262084392
4.346733668341709,8.542713567839197,0.20307599183131678,0.2170146325914175
0.8793969849246231,6.130653266331659,0.5182073089949535,0.5316790808030561
2.9145728643216082,4.723618090452262,0.9599061303150845,0.9275699776155475
1.6080402010050252,8.643216080402011,0.0012010638673397164,0.0227501020184521
1.6080402010050252,4.170854271356784,0.7981570264531684,0.7901001503181685
0.20100502512562815,4.07035175879397,0.47983845786654133,0.5007135762688552
3.040201005025126,4.2211055276381915,0.9235859594485649,0.9397822914388344
0.8542713567839196,4.974874371859297,0.9333103901387626,0.9147382222981306
2.035175879396985,7.28643216080402,0.20314854056625659,0.2139140572675941
2.8391959798994977,3.2663316582914574,0.6484879555383735,0.6746691785611271
4.020100502512563,2.9145728643216082,0.7344855666262308,0.7324442315459392
2.412060301507538,9.648241206030152,0.0001303560415770676,-0.0030150815101232294
2.763819095477387,3.5678391959798996,0.7506818122057779,0.7372069937369873
1.7839195979899498,3.7688442211055277,0.6611018477644456,0.6540278377546012
3.5678391959798996,1.6582914572864322,0.13015234740606405,0.12430089343712764
0.9296482412060302,8.592964824120603,0.0001786950594451655,0.013517106954208134
1.105527638190955,8.542713567839197,0.00042025203532502933,-0.018434554201492714
3.3165829145728645,5.226130653266332,0.9697068979464195,0.9983986461366274
4.899497487437186,6.582914572864322,0.9277322506186295,0.9340664011403836
1.5829145728643217,1.407035175879397,0.0013948734381121419,-0.0013866328514431862
2.562814070351759,0.20100502512562815,9.089062175672917e-05,0.013897691441919246
1.8341708542713568,0.7537688442211056,0.00014597192798237283,-0.006389336531491983
1.7085427135678393,2.9648241206030153,0.23710917151465205,0.2416518320515102
2.361809045226131,2.663316582914573,0.2525426615664702,0.23351524409678354
3.2663316582914574,3.6683417085427137,0.8439124848393385,0.8195708881422578
2.8391959798994977,9.547738693467338,0.00070110306625281,0.00025594477982613577
2.864321608040201,0.8542713567839196,0.003712370893946467,0.01048586929638394
2.8391959798994977,7.4874371859296485,0.2960305166543375,0.3209722295509982
2.261306532663317,0.5025125628140704,0.00016964339128651,0.03223054661520505
2.9145728643216082,0.0,1.3887943864964021e-11,0.0009427530316745757
2.462311557788945,5.9798994974874375,0.8462477930485339,0.8180792361463217
3.9447236180904524,3.1155778894472363,0.7845534198426828,0.8120751456193428
3.3165829145728645,3.2663316582914574,0.7358148367515885,0.7636058217632139
0.07537688442211056,6.231155778894473,0.2395030664816597,0.2133006735547153
3.14070351758794,4.723618090452262,0.9648201664796442,0.939271932651001
2.9396984924623117,3.869346733668342,0.8569486132112138,0.8330873819912339
3.2663316582914574,4.472361809045227,0.9553051450954962,0.953911017608961
4.673366834170855,4.120603015075377,0.9708946148867503,0.9660462531470092
1.934673366834171,2.613065326633166,0.14823689099150425,0.12765324744274686
4.748743718592965,2.814070351758794,0.8123731034114903,0.7858818173535683
2.261306532663317,4.2713567839195985,0.8849238497546228,0.8662114304574385
0.6532663316582915,7.185929648241206,0.037368985032536946,0.0425372985165636
3.1658291457286434,6.532663316582915,0.7778018797864018,0.7723543124017729
1.9597989949748744,0.30150753768844224,2.2120260906885938e-05,-0.00390130021433007
2.5376884422110555,7.5879396984924625,0.18994566073924213,0.21793190213737046
1.0804020100502514,8.291457286432161,0.0012753547094017327,-0.0134938920672653
1.155778894472362,1.8592964824120604,0.0030607336322926327,0.04467017801910403
4.522613065326634,4.120603015075377,0.96759244959753,0.9361408576263985
2.613065326633166,1.9095477386934674,0.0671492024721032,0.06664438104892924
2.035175879396985,3.4170854271356785,0.5433510570260217,0.5193723072351929
1.7336683417085428,2.613065326633166,0.11582532063162636,0.09914274253268258
1.8592964824120604,1.105527638190955,0.0008064089509290022,0.004405608088578645
4.296482412060302,7.939698492462312,0.4443804174057624,0.4542122707724269
2.3366834170854274,4.874371859296483,0.9521158469949558,0.9357747734152527
3.693467336683417,8.190954773869347,0.1991786234526151,0.19602720155765896
1.407035175879397,2.864321608040201,0.13892062159332502,0.12815276019347552
1.7336683417085428,7.63819095477387,0.06023067949714296,0.052030608124188096
3.5175879396984926,3.4673366834170856,0.8233828959275786,0.8348648259028358
3.969849246231156,6.984924623115578,0.7584749136541299,0.751975452563941
3.3668341708542715,3.7688442211055277,0.8745411389385405,0.86632670303984
2.512562814070352,1.0552763819095479,0.003521638250890724,0.029477135868200596
2.311557788944724,3.1155778894472363,0.45709163902674366,0.4670168441355988
1.256281407035176,9.195979899497488,2.3775130708030484e-05,0.018238878012725824
3.8944723618090453,8.391959798994975,0.16911233775592177,0.16066223060459559
4.396984924623116,7.788944723618091,0.5365044227380353,0.531322725937339
0.8040201005025126,1.35678391959799,8.541200340669454e-05,-0.031942402419415705
4.92462311557789,1.5577889447236182,0.37321034211743775,0.3539647616085105
4.698492462311558,1.256281407035176,0.20174467011185637,0.20835202349554954
4.1457286432160805,7.437185929648241,0.6290226830642337,0.6496310406351993
1.3316582914572865,7.135678391959799,0.12636810581439153,0.12331823031716742
2.412060301507538,4.572864321608041,0.9355878060384868,0.9014548534833119
3.3668341708542715,2.9145728643216082,0.6090940894846006,0.582721707609732
4.572864321608041,2.512562814070352,0.6947078560009609,0.7107816503695945
2.5879396984924625,1.8090452261306533,0.049372702046995176,0.07515201453913303
3.2663316582914574,3.869346733668342,0.884945025085271,0.8929898347417865
3.2160804020100504,7.839195979899498,0.23300479233268648,0.2130425029359552
0.9296482412060302,8.442211055276383,0.0003860332165610596,-0.0006575840368732113
1.6080402010050252,4.371859296482413,0.8590638092435505,0.8707525200874859
3.592964824120603,9.045226130653267,0.0224234395605141,0.0005601363830468296
2.21105527638191,8.793969849246231,0.0030816268732930556,0.008905577235208888
2.3869346733668344,4.974874371859297,0.954903585001357,0.9852796545576736
4.120603015075377,9.949748743718594,0.0009839134382502693,0.0024242777133013367
3.7185929648241207,8.84422110552764,0.048517550685713486,0.055110015160147914
4.170854271356784,6.78391959798995,0.838326816089716,0.8304397687978473
1.6582914572864322,9.949748743718594,7.627905131671154e-07,0.011701380325207003
0.1256281407035176,1.155778894472362,8.621563347459493e-07,-0.0034834580253806356
0.47738693467336685,6.432160804020101,0.23434497905576399,0.22860156808757426
1.3316582914572865,6.78391959798995,0.26548224484262634,0.24777405649543416
3.6683417085427137,3.0150753768844223,0.7082915452176486,0.7182865342607264
4.748743718592965,0.45226130653266333,0.03456409636372102,0.03458080134926401
3.291457286432161,4.2713567839195985,0.9402102328524784,0.9475130804746433
2.864321608040201,0.6030150753768845,0.0014013280690468154,0.006784533536281416
0.577889447236181,8.592964824120603,4.532317826999771e-05,-0.027137870890647554
2.0603015075376887,0.4020100502512563,5.3940075078030986e-05,-0.0270035147845613
0.30150753768844224,9.296482412060302,9.116355760225333e-08,-0.0006824897173764181
3.3668341708542715,4.773869346733669,0.9705995033940442,0.9660068292098993
4.2211055276381915,7.4874371859296485,0.6246669065323365,0.6242986149561709
4.371859296482413,6.934673366834171,0.8266726295158398,0.8139011090245976
1.7085427135678393,8.341708542713569,0.0054074316473181165,0.02255141798726172
0.7788944723618091,3.3668341708542715,0.20843647617513872,0.24408344189865233
1.407035175879397,1.7085427135678393,0.0031402470603874746,0.004176566372639851
0.9045226130653267,5.175879396984925,0.9220980636572771,0.9047490584306009
4.849246231155779,7.386934673366834,0.7729577400234431,0.8145072856250077
2.261306532663317,8.643216080402011,0.006150950182641513,0.012239166266443533
1.35678391959799,0.05025125628140704,1.96511375186554e-07,0.004346796632823814
0.20100502512562815,8.190954773869347,9.528931572036178e-05,0.0029481125839282956
1.5577889447236182,4.020100502512563,0.7332832807253352,0.7561950385721098
3.8944723618090453,4.07035175879397,0.9454875153574388,0.9449973400604382
4.572864321608041,0.45226130653266333,0.026218726849840803,0.05124644766555278
4.547738693467337,6.78391959798995,0.8754809390933689,0.9077859125826249
3.819095477386935,2.311557788944724,0.44216671768513977,0.4426242046289633
0.15075376884422112,1.6080402010050252,2.1972840092734567e-05,-0.004288214058954714
4.2462311557788945,7.839195979899498,0.4778048551116775,0.4927785162726834
3.7688442211055277,5.8793969849246235,0.9450523383881438,0.9503309954938927
2.261306532663317,9.49748743718593,0.00016964339128804808,0.007605969297647972
0.7537688442211056,2.814070351758794,0.04508403038913826,0.03819024390524163
0.47738693467336685,6.683417085427136,0.1275562959950182,0.11322639008501596
2.6884422110552766,0.10050251256281408,6.008829864647915e-05,-0.00995626146648076
2.4371859296482414,0.05025125628140704,1.3452069172642933e-05,-0.0037335322901118915
4.899497487437186,6.180904522613066,0.9606934598854443,0.9465653355202063
1.6834170854271358,2.562814070351759,0.09569025183730137,0.12137754468523398
0.2512562814070352,7.4874371859296485,0.004429456110231859,-0.00036958432529316746
4.824120603015076,4.773869346733669,0.9884023603433217,1.0033010854130275
1.9597989949748744,1.256281407035176,0.002014094609739627,0.020109252609668265
3.190954773869347,4.170854271356784,0.9249843511942296,0.9351725210109537
0.8793969849246231,4.522613065326634,0.8516229113767265,0.8616311954416432
4.798994974874372,5.42713567839196,0.9857748536278989,0.9920637882288015
3.6180904522613067,3.5175879396984926,0.8463481108918263,0.8388982124568256
4.3216080402010055,3.869346733668342,0.9447934061046975,0.9617510956209769
3.5678391959798996,9.045226130653267,0.021454126178732155,0.023495661758630132
2.035175879396985,2.512562814070352,0.13371300782288226,0.14434739892786808
0.9798994974874372,8.241206030150755,0.0011918877147562572,-0.0009293531061381707
4.723618090452262,4.824120603015076,0.9879807609609912,0.9914321244973181
3.492462311557789,2.1105527638190957,0.27322011855453626,0.24271833688430883
2.5879396984924625,6.180904522613066,0.8060424288590178,0.8112670490344795
2.8894472361809047,0.6030150753768845,0.0014914953995233127,-0.05075565239074441
2.864321608040201,4.371859296482413,0.9328480570387576,0.9237665448579584
1.0804020100502514,8.442211055276383,0.0006303976187301928,0.010140184849287496
0.15075376884422112,5.175879396984925,0.9505582841292026,0.9601461568951813
2.1105527638190957,3.0150753768844223,0.3562976825245135,0.33742806655278856
4.1457286432160805,1.0552763819095479,0.06990065610743453,0.053768038552716405
4.522613065326634,9.648241206030152,0.017158228542509913,0.02316949290300318
4.673366834170855,9.296482412060302,0.061593194854121854,0.04857211034748962
4.2713567839195985,5.276381909547739,0.9826087467519584,0.993601538648219
0.32663316582914576,0.4020100502512563,1.0329032183544424e-08,-0.03109603649301694
2.035175879396985,4.824120603015076,0.9429986721902863,0.9423297608475558
4.572864321608041,6.934673366834171,0.8489808989543636,0.866691244880142
2.763819095477387,8.592964824120603,0.02027524972725322,-0.004791977653746827
2.311557788944724,8.793969849246231,0.003914722221208029,0.015677317578669633
1.5829145728643217,9.246231155778895,6.20390283289678e-05,-0.0169870381220794
1.35678391959799,5.8793969849246235,0.7457532326931339,0.7402134183825074
2.1105527638190957,5.226130653266332,0.942139924884141,0.960742526337115
1.0301507537688444,1.5075376884422111,0.00042018880332812586,0.008628971211375102
0.7035175879396985,6.331658291457287,0.34871785664275723,0.34229178830276613
1.0301507537688444,2.814070351758794,0.07200867853625498,0.060116757872567594
1.934673366834171,6.633165829145729,0.4935195121684348,0.45419820566887104
2.2864321608040203,7.688442211055277,0.11542317935055674,0.09663079431337435
3.693467336683417,4.42211055276382,0.96355729678988,0.9725238928685063
2.6884422110552766,4.07035175879397,0.8773304058909738,0.8658519360770132
4.824120603015076,6.28140703517588,0.9515467108916059,0.9807108695130472
0.05025125628140704,1.4572864321608041,4.7311818680301565e-06,0.005551255468793239
4.346733668341709,7.236180904522613,0.7397008967582704,0.7265098864327588
2.9396984924623117,4.673366834170855,0.9582368740353369,0.9650959601298206
3.8442211055276383,8.894472361809045,0.051395560647633905,0.058361561965817876
1.934673366834171,9.698492462311558,2.019208079045296e-05,0.04832530247662812
2.6884422110552766,0.5025125628140704,0.0005826274381413604,-0.00567533653569066
2.613065326633166,9.547738693467338,0.0003788713827331327,-0.0005274545108081049
2.4371859296482414,9.748743718592966,8.30688900804179e-05,0.00844380740861598
2.6884422110552766,7.889447236180905,0.12061178452596698,0.10010332127626834
3.0150753768844223,7.28643216080402,0.43320363834069875,0.4719091790557794
3.1658291457286434,6.432160804020101,0.8069904897721105,0.831757277754909
2.864321608040201,0.10050251256281408,9.999708643856185e-05,-0.023895504457921563
3.241206030150754,6.231155778894473,0.8634594879388943,0.8532343934312078
4.045226130653266,7.738693467336684,0.4745487678171484,0.4862620947401408
4.824120603015076,0.8040201005025126,0.09538947892840342,0.09750596898216406
4.547738693467337,3.969849246231156,0.9598248448166582,0.9408166539074729
3.3165829145728645,2.0100502512562817,0.1970402860214466,0.17159811480813122
1.1306532663316584,1.9095477386934674,0.0035421842369479472,-0.01245785405590856
4.773869346733669,1.155778894472362,0.18227722479612526,0.1651328324149329
2.21105527638191,6.78391959798995,0.4833483662528345,0.49579458722349234
4.522613065326634,5.8793969849246235,0.9675924495970111,0.9610712006978058
2.8894472361809047,6.381909547738694,0.7852838097001067,0.8094816846579107
1.6582914572864322,0.10050251256281408,1.5877543255895024e-06,-0.03523178808089019
2.085427135678392,0.6532663316582915,0.00020048081686482638,-0.020697257713588605
4.899497487437186,1.306532663316583,0.26192539334448184,0.23625726118061569
1.8090452261306533,7.788944723618091,0.04405764561358441,0.025078048921507775
2.0603015075376887,0.5025125628140704,8.946835247656618e-05,-0.017183397468226738
4.874371859296483,1.8090452261306533,0.47292011333553396,0.4398510133637868
1.6582914572864322,8.040201005025127,0.014730478246368254,0.025071822820650874
0.02512562814070352,0.5025125628140704,2.054663413888346e-09,-0.002562969763444944
3.6683417085427137,10.0,1.3887943864964021e-11,0.01940839229099353
0.6532663316582915,1.5577889447236182,0.00014352332474871325,0.029295026408998125
2.6381909547738696,5.778894472361809,0.9009993203865616,0.9252119382721721
3.190954773869347,4.472361809045227,0.9531217714618707,0.9555220483273625
3.0653266331658293,2.261306532663317,0.24060740396929486,0.26117710158691687
1.0552763819095479,0.8040201005025126,1.0324119477511512e-05,-0.0008602127313656413
4.07035175879397,2.412060301507538,0.5484979773024927,0.5814906917517675
4.949748743718593,8.894472361809045,0.1984891712971055,0.1670117420657572
2.9396984924623117,2.462311557788945,0.29726183537225986,0.32590062996697766
3.4170854271356785,8.291457286432161,0.12112585093409776,0.13143819179221247
2.9145728643216082,5.226130653266332,0.9617915096958027,0.9792212668797452
3.1658291457286434,7.4874371859296485,0.37479072923549783,0.35760649538945993
3.869346733668342,1.8592964824120604,0.2545395119263739,0.27390212784702395
3.2663316582914574,0.30150753768844224,0.001061703247405223,-0.01196687461823675
0.9547738693467337,4.2713567839195985,0.7570352102307522,0.7572442716015444
3.969849246231156,4.371859296482413,0.9674119363121241,0.9542719065172426
1.105527638190955,0.7035175879396985,7.102473309579802e-06,-0.010620491888824338
2.035175879396985,2.763819095477387,0.22327763072320717,0.23224794363463647
1.9095477386934674,5.577889447236181,0.8909955699897107,0.8825759077795505
0.5276381909547739,0.10050251256281408,2.4774568903516695e-09,0.0009116911007028681
4.874371859296483,4.723618090452262,0.9883543804218039,0.950877080523979
0.02512562814070352,3.1658291457286434,0.03646132364265949,0.015913359515631623
1.5577889447236182,6.231155778894473,0.615598227121495,0.5721659377764886
4.120603015075377,2.9145728643216082,0.7508479417151732,0.7270446261079565
0.02512562814070352,3.6683417085427137,0.1755210355486946,0.14452971175987422
4.3216080402010055,3.1658291457286434,0.8436654008944543,0.8591603413551803
4.2713567839195985,1.0552763819095479,0.08283169223275001,0.09956361284526871
2.361809045226131,1.306532663316583,0.006392383859267429,0.00914095708228644
3.819095477386935,4.3216080402010055,0.9611163090882969,0.9710635922006288
0.8040201005025126,1.206030150753769,3.666207667094138e-05,0.02715734870230893
1.8844221105527639,6.884422110552764,0.35046003143872967,0.39135058978052595
0.1256281407035176,9.748743718592966,5.319215411354247e-10,-0.028700755915343986
1.9095477386934674,8.190954773869347,0.014605625379168404,-0.014193888865716485
0.2763819095477387,5.025125628140704,0.9600696753493483,0.9565449204346282
0.17587939698492464,1.306532663316583,3.3831024654931093e-06,-0.012450415264720802
0.6030150753768845,0.5025125628140704,1.411737279801954e-07,-0.0196422356929709
4.1457286432160805,7.4874371859296485,0.608498561941751,0.6241876953288371
0.678391959798995,8.190954773869347,0.000583551787443209,0.03497712297558758
1.8090452261306533,7.035175879396985,0.2598282310666477,0.26660267648781505
1.6582914572864322,8.894472361809045,0.00044714591747979247,-0.028015132161414807
2.763819095477387,3.5175879396984926,0.7330257118828467,0.7474389053015186
3.0653266331658293,2.9648241206030153,0.5643506962532518,0.5443722904338216
3.542713567839196,6.482412060301508,0.8383482719520695,0.8219315386923111
3.492462311557789,1.0552763819095479,0.02539318506649872,0.026610142354546715
0.2512562814070352,5.577889447236181,0.7503067122342143,0.7540327785636343
1.206030150753769,8.341708542713569,0.0014635209266431345,-0.03446773129712875
0.3768844221105528,8.090452261306533,0.0003391534825637528,-0.012041616025726664
0.47738693467336685,7.236180904522613,0.02184790426156068,0.023903434124113512
3.1155778894472363,1.9597989949748744,0.14449495366894433,0.14560700993401163
4.949748743718593,9.899497487437186,0.008711487409922117,0.011984519443511744
1.9095477386934674,6.582914572864322,0.5136258689029356,0.5318394808771606
3.090452261306533,0.4020100502512563,0.0010754198186933748,-0.0009396255081212392
3.592964824120603,3.1155778894472363,0.7303134854956238,0.7147157961497307
1.256281407035176,1.7587939698492463,0.0026093046658309848,-0.0106153154630583
4.170854271356784,2.261306532663317,0.5050325211784048,0.4993339366937384
3.190954773869347,2.9145728643216082,0.5701225428034766,0.5464814232808646
0.32663316582914576,7.236180904522613,0.015546331940946833,0.04668738195346728
4.899497487437186,8.14070351758794,0.5013451607784226,0.5336856611669054
0.9798994974874372,1.105527638190955,4.2439006077018796e-05,-0.017966338579674244
4.0954773869346734,9.145728643216081,0.038733028282203485,0.055236870957935086
1.3819095477386936,1.6080402010050252,0.0019188801072118169,0.002329975265845573
2.3869346733668344,2.261306532663317,0.11667790408851807,0.16875657926292692
0.8291457286432161,3.7688442211055277,0.44324060883480493,0.4609066773859261
3.0653266331658293,2.1608040201005028,0.2020517445437814,0.22101264930014636
2.9648241206030153,4.2713567839195985,0.9259999195844715,0.9427383840180119
2.361809045226131,4.623115577889448,0.9384229454727283,1.0032908039638089
4.874371859296483,2.311557788944724,0.6799634806423708,0.6710923671355766
4.42211055276382,4.773869346733669,0.9848569956040177,0.9605096773594314
2.0603015075376887,9.899497487437186,7.640442704032253e-06,-0.0030162447130892877
4.648241206030151,1.8592964824120604,0.4399444229070611,0.4260621935354659
3.8442211055276383,3.1155778894472363,0.7700236415600291,0.7464037927417932
1.7839195979899498,4.773869346733669,0.9333048800386118,0.9514235220877385
4.2713567839195985,4.92462311557789,0.9845083046734632,0.9549973091956078
1.934673366834171,4.120603015075377,0.818986436826684,0.7983345448197444
0.7286432160804021,3.4673366834170856,0.24460713068275505,0.2546670831696215
1.9095477386934674,2.1105527638190957,0.03870288329832078,0.05491183458154097
4.748743718592965,9.045226130653267,0.1204070639014361,0.09543347396815392
0.1256281407035176,7.889447236180905,0.0003909801244050036,-0.014165200993220606
4.472361809045227,7.5879396984924625,0.6373585956917076,0.6125456603943206
2.864321608040201,2.412060301507538,0.2583387360332998,0.2672465327787593
1.0050251256281408,2.9648241206030153,0.10502937643530674,0.09681393517728358
4.020100502512563,6.582914572864322,0.8650258306761361,0.8712385137836974
0.35175879396984927,0.7035175879396985,1.2734741269573245e-07,-0.012081053875460908
4.547738693467337,0.20100502512562815,0.00925665558040745,0.04248887109322837
3.1155778894472363,8.391959798994975,0.0641635172359275,0.06539826647559245
1.6331658291457287,3.1658291457286434,0.31360198808596523,0.28628423093479655
3.391959798994975,3.0653266331658293,0.6758807764658037,0.6630891755136011
2.1859296482412063,7.989949748743719,0.045716412622848604,0.023480499959978446
2.3366834170854274,3.7185929648241207,0.7373382176645188,0.7433356393042143
4.371859296482413,7.437185929648241,0.6747465327710945,0.7145257141580797
1.256281407035176,4.07035175879397,0.7074249836028683,0.7189970013384848
3.7939698492462313,8.241206030150755,0.20103467261714594,0.16576078290514906
3.3668341708542715,1.9597989949748744,0.18904465509197743,0.21340639808238834
4.849246231155779,1.7085427135678393,0.42173889035123435,0.40519814910522206
4.522613065326634,2.0100502512562817,0.477087837149062,0.4649722733864407
1.7336683417085428,7.738693467336684,0.04506005358750343,0.009492158692727584
3.542713567839196,3.7185929648241207,0.879870409894736,0.8973142363435458
1.155778894472362,9.095477386934673,2.7885781434115398e-05,0.016106008088333353
2.3869346733668344,1.5577889447236182,0.01616071302108939,-0.0075730812839234565
2.8391959798994977,2.261306532663317,0.1940889583396233,0.1646392381215926
1.984924623115578,6.884422110552764,0.37553296721011353,0.3812205596919924
3.2663316582914574,6.532663316582915,0.7917189963597607,0.7621982169255602
